time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2025-10-20,55,5.0,9.5,0.6,2.4,1.2,10.1,27.4,166,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-21,0,5.2,10.6,0.2,2.4,0.0,10.1,26.3,164,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-22,3,6.0,11.6,0.8,3.1,0.0,10.5,23.4,168,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-23,3,6.4,11.9,1.4,3.6,0.0,8.7,18.4,161,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-24,3,7.8,12.6,3.8,5.3,0.0,9.7,20.2,114,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-25,0,7.7,13.8,2.7,4.5,0.0,13.0,26.3,157,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-26,2,9.0,15.2,4.7,5.7,0.0,13.0,25.6,122,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-27,3,8.5,14.9,3.7,5.5,0.0,11.6,28.8,102,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-28,3,8.5,13.5,3.7,5.8,0.0,11.2,22.7,202,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-29,3,8.1,14.1,2.5,5.4,0.0,8.2,23.8,182,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-30,3,8.2,12.8,4.2,5.7,0.0,6.4,21.2,150,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-10-31,0,6.3,11.0,1.8,3.4,0.0,10.3,26.6,177,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-01,1,7.4,12.1,3.8,5.0,0.0,7.6,23.0,194,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-02,3,7.6,11.6,4.0,5.1,0.0,8.8,25.2,52,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-03,0,6.0,11.4,1.8,3.1,0.0,11.5,30.6,173,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-04,3,6.1,10.4,2.7,2.7,0.0,14.8,29.9,203,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-05,75,3.5,5.8,0.6,0.4,14.5,14.9,32.0,323,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-06,75,-1.3,0.3,-5.3,-5.4,14.3,22.6,40.7,308,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-07,3,-5.7,-2.3,-9.2,-9.9,0.0,17.4,32.4,174,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-08,0,-3.9,-1.2,-6.8,-8.2,0.0,21.4,40.0,158,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-09,1,-3.3,0.3,-6.8,-6.9,0.0,16.6,32.0,168,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-10,3,-0.1,1.8,-2.4,-4.5,0.0,21.6,41.4,146,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-11,3,-0.4,4.4,-3.1,-3.8,0.0,10.3,22.0,165,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-12,2,0.4,5.8,-2.6,-3.8,0.0,15.6,32.0,168,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-13,3,3.2,9.6,-2.4,-1.2,0.0,21.5,55.4,158,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-14,71,1.9,5.2,-0.8,-1.4,0.1,14.4,29.9,111,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-15,1,-1.9,0.6,-4.1,-5.3,0.0,6.8,20.9,58,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-16,0,-1.9,1.2,-3.3,-5.5,0.0,9.6,26.3,342,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-17,0,-0.0,3.5,-2.1,-5.9,0.0,21.7,50.0,119,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-18,0,-2.6,0.7,-5.6,-6.7,0.0,9.4,24.5,62,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-19,3,-2.6,0.9,-4.6,-6.5,0.0,10.2,28.4,343,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-20,3,-0.5,4.2,-3.3,-4.8,0.0,10.7,22.3,142,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-21,3,2.2,7.1,-0.9,-1.4,0.0,10.0,21.6,179,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-22,75,2.5,9.1,-0.6,-1.3,8.0,15.3,33.5,180,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-23,73,-2.1,0.8,-5.1,-6.1,1.3,15.9,31.7,180,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-24,3,-4.9,-0.3,-9.1,-8.7,0.0,14.9,29.5,180,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-25,73,-1.1,1.4,-3.7,-4.7,1.0,15.7,29.5,178,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-26,2,-1.0,2.2,-4.7,-5.4,0.0,25.0,52.9,157,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-27,3,-2.2,2.8,-6.2,-6.2,0.0,21.2,42.5,155,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-28,1,-1.2,2.0,-4.0,-4.6,0.0,7.6,19.4,177,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-29,2,-4.5,-0.6,-7.3,-8.0,0.0,6.4,15.1,207,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-11-30,3,-6.2,-3.6,-8.5,-9.8,0.0,5.9,16.6,169,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-01,71,-5.5,-1.1,-8.3,-9.0,0.2,7.0,15.1,182,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-02,3,-7.0,-4.0,-9.5,-10.9,0.0,12.1,26.6,307,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-03,3,-7.8,-4.9,-10.4,-11.6,0.0,6.5,17.3,166,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-04,3,-4.9,1.7,-8.9,-9.1,0.0,16.0,32.0,154,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-05,3,-4.0,0.9,-6.6,-8.0,0.0,13.5,29.5,186,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-06,3,-1.9,0.9,-4.3,-5.3,0.0,11.1,21.6,190,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-07,3,-5.0,-1.2,-7.8,-8.6,0.0,8.0,18.7,183,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-08,3,-7.1,-2.9,-8.9,-10.6,0.0,11.1,24.1,11,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-09,73,-2.8,1.5,-7.2,-6.6,0.5,15.8,29.2,151,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-10,75,-4.5,-0.8,-8.4,-9.0,6.5,18.0,34.9,92,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-11,73,-10.2,-5.3,-15.2,-14.7,6.2,20.3,53.3,352,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-12,3,-11.0,-7.4,-15.4,-17.2,0.0,24.9,51.1,132,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-13,3,-10.7,-6.0,-13.6,-16.0,0.0,24.5,44.3,125,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-14,3,-10.7,-5.6,-14.6,-15.3,0.0,18.9,38.2,138,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-15,3,-6.9,-3.2,-9.8,-11.3,0.0,12.6,33.5,164,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-16,3,-5.6,-1.0,-8.2,-9.3,0.0,8.3,20.2,181,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-17,3,-7.2,-3.2,-10.4,-11.1,0.0,10.9,21.2,184,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-18,73,-3.1,-1.6,-5.2,-6.5,2.2,10.3,19.4,305,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-19,73,-6.2,-3.8,-10.7,-9.9,3.0,12.2,23.0,186,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-20,3,-11.9,-8.2,-15.9,-16.5,0.0,17.2,32.0,63,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-21,3,-11.0,-6.9,-16.1,-15.2,0.0,11.2,22.7,171,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-22,73,-5.2,-1.9,-9.6,-9.0,2.1,10.5,22.0,178,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-23,3,-10.5,-7.8,-14.1,-14.5,0.0,11.2,22.7,191,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-24,71,-13.2,-10.1,-14.6,-17.4,0.1,7.2,21.6,235,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-25,3,-11.6,-7.1,-14.2,-15.5,0.0,8.3,18.0,356,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-26,3,-13.6,-7.2,-17.5,-18.0,0.0,18.6,33.5,75,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-27,3,-5.8,-2.2,-8.8,-10.1,0.0,23.1,45.7,168,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-28,3,-10.4,-8.1,-11.7,-14.3,0.0,9.4,18.7,157,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-29,3,-11.3,-8.1,-13.4,-15.2,0.0,7.8,20.9,176,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-30,51,-11.6,-8.4,-13.9,-15.8,0.3,10.4,22.3,14,乌鲁木齐,新疆,西北,43.8256,87.6168
2025-12-31,51,-11.1,-6.6,-13.7,-15.5,1.3,12.9,27.7,48,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-01,3,-9.7,-5.4,-12.1,-13.9,0.0,10.1,27.4,33,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-02,51,-11.5,-7.6,-15.1,-15.7,0.2,9.1,24.1,18,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-03,3,-9.8,-6.8,-12.1,-14.1,0.0,10.4,19.4,94,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-04,3,-11.0,-7.3,-13.8,-15.1,0.0,9.0,19.8,84,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-05,3,-11.6,-8.9,-14.8,-15.4,0.0,6.5,17.3,282,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-06,3,-7.7,-2.8,-10.6,-11.2,0.0,8.8,21.2,157,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-07,51,-9.7,-4.0,-15.2,-14.3,0.4,24.0,48.2,155,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-08,3,-9.1,-5.6,-12.8,-13.4,0.0,21.0,41.4,176,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-09,3,-11.8,-9.5,-14.4,-15.7,0.0,6.1,14.8,221,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-10,3,-16.3,-14.4,-18.9,-20.7,0.0,8.2,24.5,229,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-11,3,-12.1,-6.3,-16.8,-16.4,0.0,9.9,22.3,137,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-12,3,-6.3,0.2,-11.1,-10.6,0.0,19.0,39.6,170,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-13,3,-2.5,2.0,-7.8,-5.9,0.0,9.9,20.5,184,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-14,3,-7.6,-4.8,-9.9,-11.5,0.0,10.3,22.0,186,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-15,3,-12.1,-9.6,-15.2,-16.1,0.0,5.6,13.7,90,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-16,71,-15.2,-13.5,-16.5,-19.4,0.9,6.9,19.1,42,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-17,71,-18.6,-16.5,-23.8,-23.0,1.8,8.9,18.4,47,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-18,3,-22.9,-18.6,-25.5,-27.2,0.0,8.5,15.5,78,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-19,3,-23.7,-20.4,-27.4,-28.1,0.0,5.2,15.1,150,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-20,3,-23.5,-17.0,-28.2,-28.0,0.0,9.7,23.0,224,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-21,3,-19.9,-13.5,-24.0,-24.3,0.0,7.6,20.2,358,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-22,3,-20.0,-16.0,-23.0,-24.6,0.0,10.4,23.0,340,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-23,71,-16.3,-11.1,-20.9,-20.8,0.1,11.9,24.8,141,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-24,71,-8.7,-3.8,-13.2,-13.0,0.5,12.5,24.1,155,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-25,3,-13.9,-9.9,-16.9,-18.7,0.0,18.7,34.2,154,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-26,3,-11.4,-6.6,-14.9,-15.4,0.0,8.4,18.7,227,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-27,3,-13.4,-11.8,-16.1,-17.5,0.0,8.4,22.0,104,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-28,71,-10.5,-6.2,-16.6,-14.3,0.1,5.2,14.8,166,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-29,71,-5.7,-2.7,-8.9,-9.1,1.0,5.6,11.9,184,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-30,3,-10.3,-7.6,-11.9,-14.2,0.0,7.4,17.6,161,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-01-31,51,-11.2,-6.4,-12.9,-15.4,0.1,14.1,31.0,346,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-01,51,-11.9,-7.4,-14.9,-16.3,0.1,12.7,30.2,347,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-02,51,-11.1,-8.0,-14.2,-14.9,0.1,6.5,15.5,326,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-03,3,-10.5,-6.9,-13.1,-14.5,0.0,10.8,24.8,352,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-04,71,-8.0,-3.4,-14.4,-11.9,0.3,8.6,19.8,142,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-05,3,-5.9,-2.0,-11.1,-9.6,0.0,7.6,17.6,184,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-06,51,-9.0,-6.9,-10.8,-13.1,0.3,11.3,24.8,315,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-07,51,-10.2,-6.5,-12.4,-14.6,0.5,9.9,23.8,134,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-08,73,-9.2,-5.8,-13.4,-13.1,1.8,9.0,18.4,162,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-09,51,-7.2,-0.9,-12.8,-12.0,0.1,19.7,37.1,141,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-10,3,-7.0,-4.1,-10.7,-11.8,0.0,18.7,36.7,101,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-11,3,-5.6,2.3,-10.9,-10.2,0.0,21.9,47.2,133,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-12,51,-5.2,0.7,-11.9,-9.2,0.1,13.4,25.9,132,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-13,73,-6.1,-4.6,-8.1,-9.6,1.7,8.7,19.4,326,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-14,3,-8.8,-5.2,-12.6,-12.7,0.0,8.2,15.8,178,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-15,71,-9.5,-7.2,-11.8,-13.5,0.1,7.0,16.2,155,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-16,3,-11.1,-9.4,-12.6,-15.1,0.0,11.2,25.6,274,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-17,3,-8.1,-3.8,-11.9,-11.9,0.0,9.9,20.2,171,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-18,3,-6.0,-1.8,-9.5,-9.8,0.0,10.7,25.6,21,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-19,3,-2.0,3.6,-7.1,-6.7,0.0,30.2,58.7,135,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-20,3,1.6,4.4,-2.3,-2.7,0.0,36.9,71.3,175,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-21,3,-6.2,-1.0,-10.8,-10.0,0.0,11.7,21.2,273,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-22,71,-1.8,0.9,-5.5,-5.2,0.1,18.2,36.4,192,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-23,3,-4.6,-1.9,-7.2,-8.4,0.0,14.2,31.3,351,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-24,73,-5.5,-2.5,-10.1,-9.4,1.8,14.9,29.2,297,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-25,3,-9.6,-5.2,-14.2,-13.5,0.0,7.8,19.4,44,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-26,71,-11.1,-8.2,-14.8,-14.9,0.1,8.8,21.2,51,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-27,71,-8.8,-5.6,-11.6,-12.7,0.2,9.5,21.6,71,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-02-28,71,-9.6,-7.3,-11.7,-13.6,0.4,8.7,19.1,60,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-01,73,-10.9,-8.9,-14.3,-14.8,1.5,8.7,20.9,29,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-02,3,-12.3,-9.3,-15.6,-16.5,0.0,8.2,22.0,64,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-03,3,-9.8,-4.2,-14.6,-13.7,0.0,7.6,18.7,180,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-04,3,-7.4,-3.0,-11.1,-11.0,0.0,6.8,18.4,211,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-05,3,-4.7,2.2,-10.6,-8.5,0.0,14.8,32.0,147,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-06,3,-3.3,0.4,-7.8,-6.6,0.0,7.7,18.4,185,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-07,3,-1.3,0.9,-4.1,-4.7,0.0,8.8,18.4,162,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-08,2,-1.4,2.4,-5.1,-4.8,0.0,10.8,24.8,325,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-09,3,0.5,6.2,-4.6,-2.8,0.0,12.1,24.1,347,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-10,3,3.3,9.5,-0.8,-0.1,0.0,13.8,33.8,93,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-11,75,-1.2,3.7,-7.6,-6.2,15.9,25.0,51.1,306,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-12,73,-8.3,-5.9,-11.1,-13.0,2.1,20.6,44.3,336,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-13,0,-9.4,-6.0,-12.9,-13.2,0.0,6.6,15.5,85,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-14,0,-7.4,-4.8,-10.4,-11.3,0.0,7.1,19.8,130,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-15,3,-5.2,-0.9,-9.9,-8.9,0.0,8.7,20.5,91,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-16,0,-2.0,2.2,-6.2,-5.5,0.0,9.6,20.2,140,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-17,3,-0.0,3.8,-3.8,-4.0,0.0,13.5,34.6,288,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-18,3,0.4,3.8,-2.2,-3.2,0.0,12.1,31.7,343,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-19,3,4.4,10.0,-0.8,1.2,0.0,10.3,26.6,131,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-20,1,3.7,9.8,-1.3,0.5,0.0,11.2,25.9,138,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-21,3,3.3,8.6,-2.5,-0.0,0.0,13.8,34.6,254,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-22,3,4.9,11.1,-0.3,1.6,0.0,15.4,30.2,143,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-23,3,8.9,15.4,2.0,5.3,0.0,19.9,40.3,173,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-24,61,8.2,14.6,2.1,5.3,4.9,13.9,39.2,266,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-25,73,2.1,4.1,-1.1,-1.7,3.9,17.4,41.4,304,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-26,0,2.8,9.6,-2.6,-0.6,0.0,14.6,28.4,145,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-27,1,6.4,13.4,0.6,2.5,0.0,19.6,41.0,149,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-28,3,6.7,13.4,-0.2,3.4,0.0,14.6,29.5,162,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-29,3,8.3,14.9,1.4,5.4,0.0,11.0,25.2,163,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-30,3,10.3,19.2,2.0,6.8,0.0,17.8,36.4,161,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-03-31,3,11.7,19.8,3.9,8.0,0.0,18.2,37.4,163,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-01,3,13.0,20.7,4.1,9.6,0.0,13.7,28.1,160,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-02,2,14.7,20.9,9.1,11.4,0.0,13.5,29.2,170,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-03,2,14.5,22.5,6.3,10.7,0.0,16.1,31.7,158,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-04,3,15.2,22.1,6.2,11.3,0.0,11.9,29.2,192,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-05,0,16.8,25.1,6.9,12.5,0.0,15.9,35.3,158,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-06,3,18.3,26.0,8.9,13.9,0.0,18.9,38.9,189,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-07,3,17.4,23.0,10.9,14.1,0.0,11.7,32.4,352,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-08,0,17.2,24.1,8.2,14.1,0.0,10.9,31.7,358,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-09,1,18.0,25.3,8.8,14.3,0.0,15.7,40.3,9,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-10,3,17.3,22.2,12.6,14.2,0.0,17.7,41.8,307,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-11,3,15.4,19.1,10.6,12.7,0.0,14.1,34.9,331,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-12,53,15.0,19.6,9.4,12.0,1.1,15.1,40.0,327,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-13,2,14.7,20.7,7.3,11.3,0.0,11.6,25.6,179,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-14,53,13.7,17.9,7.6,9.7,0.6,17.6,43.6,308,乌鲁木齐,新疆,西北,43.8256,87.6168
2026-04-15,3,14.1,21.2,5.3,11.1,0.0,10.8,31.7,60,乌鲁木齐,新疆,西北,43.8256,87.6168
