time,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,precipitation_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,city,province,region,lat,lon
2021-04-16,3,17.2,22.6,12.7,17.2,0.0,10.2,21.6,287,合肥,安徽,华东,31.8206,117.229
2021-04-17,3,15.0,20.5,10.3,13.2,0.0,15.8,33.5,347,合肥,安徽,华东,31.8206,117.229
2021-04-18,3,13.3,18.6,6.8,11.5,0.0,10.3,22.7,81,合肥,安徽,华东,31.8206,117.229
2021-04-19,3,16.5,23.0,8.0,15.0,0.0,11.5,26.3,110,合肥,安徽,华东,31.8206,117.229
2021-04-20,53,19.4,23.7,15.9,18.9,1.0,14.1,28.8,105,合肥,安徽,华东,31.8206,117.229
2021-04-21,53,19.4,23.2,16.5,19.4,0.7,16.9,35.6,120,合肥,安徽,华东,31.8206,117.229
2021-04-22,63,18.6,20.9,16.8,19.5,22.7,17.1,34.6,322,合肥,安徽,华东,31.8206,117.229
2021-04-23,3,18.6,22.6,15.6,18.7,0.0,12.5,22.3,352,合肥,安徽,华东,31.8206,117.229
2021-04-24,51,17.1,18.9,15.2,16.1,0.1,17.1,34.2,33,合肥,安徽,华东,31.8206,117.229
2021-04-25,51,14.8,17.1,12.2,14.1,1.4,10.6,21.6,344,合肥,安徽,华东,31.8206,117.229
2021-04-26,53,15.6,17.4,14.4,15.8,5.5,11.5,23.8,329,合肥,安徽,华东,31.8206,117.229
2021-04-27,51,17.6,22.5,13.7,18.0,0.4,11.3,26.6,307,合肥,安徽,华东,31.8206,117.229
2021-04-28,3,17.8,24.2,11.1,17.1,0.0,16.0,33.5,302,合肥,安徽,华东,31.8206,117.229
2021-04-29,3,20.3,27.5,12.4,18.5,0.0,29.0,55.4,233,合肥,安徽,华东,31.8206,117.229
2021-04-30,63,22.9,31.2,14.8,23.1,3.5,29.4,64.1,237,合肥,安徽,华东,31.8206,117.229
2021-05-01,1,19.5,24.3,13.5,18.6,0.0,18.5,36.4,66,合肥,安徽,华东,31.8206,117.229
2021-05-02,3,19.0,23.0,15.0,15.3,0.0,23.9,47.2,77,合肥,安徽,华东,31.8206,117.229
2021-05-03,63,20.9,28.1,14.1,20.2,19.2,23.8,47.9,139,合肥,安徽,华东,31.8206,117.229
2021-05-04,61,19.7,23.9,16.0,19.3,5.1,24.1,50.4,305,合肥,安徽,华东,31.8206,117.229
2021-05-05,3,19.8,25.5,12.4,19.5,0.0,13.0,27.0,158,合肥,安徽,华东,31.8206,117.229
2021-05-06,3,20.5,26.1,15.4,20.4,0.0,16.2,29.5,188,合肥,安徽,华东,31.8206,117.229
2021-05-07,3,19.9,25.7,13.1,20.3,0.0,15.3,33.8,313,合肥,安徽,华东,31.8206,117.229
2021-05-08,3,23.0,30.1,15.1,24.8,0.0,14.1,26.6,194,合肥,安徽,华东,31.8206,117.229
2021-05-09,0,25.2,30.9,18.8,27.9,0.0,15.4,30.6,171,合肥,安徽,华东,31.8206,117.229
2021-05-10,51,26.8,31.5,22.4,30.6,0.6,12.6,25.6,158,合肥,安徽,华东,31.8206,117.229
2021-05-11,61,20.5,23.5,18.2,22.0,8.3,16.8,34.2,34,合肥,安徽,华东,31.8206,117.229
2021-05-12,3,20.9,24.5,16.8,22.9,0.0,7.4,18.7,69,合肥,安徽,华东,31.8206,117.229
2021-05-13,53,23.2,27.1,19.4,25.8,1.8,12.2,25.6,113,合肥,安徽,华东,31.8206,117.229
2021-05-14,61,25.6,28.9,22.4,29.0,8.4,25.6,50.0,173,合肥,安徽,华东,31.8206,117.229
2021-05-15,65,25.2,28.8,22.4,29.2,44.8,23.5,51.8,180,合肥,安徽,华东,31.8206,117.229
2021-05-16,63,18.8,22.6,14.6,19.0,14.4,25.6,50.0,318,合肥,安徽,华东,31.8206,117.229
2021-05-17,51,18.2,22.7,13.2,18.1,0.1,11.4,25.6,314,合肥,安徽,华东,31.8206,117.229
2021-05-18,3,19.6,24.0,14.6,20.5,0.0,11.3,21.6,111,合肥,安徽,华东,31.8206,117.229
2021-05-19,61,18.8,20.5,16.5,20.4,13.6,8.7,17.3,72,合肥,安徽,华东,31.8206,117.229
2021-05-20,51,19.8,23.9,16.1,20.8,0.1,13.0,25.6,228,合肥,安徽,华东,31.8206,117.229
2021-05-21,51,22.2,26.0,18.0,24.5,0.1,11.2,27.4,140,合肥,安徽,华东,31.8206,117.229
2021-05-22,51,24.0,27.8,20.9,26.3,0.4,14.5,29.9,121,合肥,安徽,华东,31.8206,117.229
2021-05-23,63,21.6,25.6,18.9,23.2,7.4,17.1,34.2,19,合肥,安徽,华东,31.8206,117.229
2021-05-24,3,22.5,27.0,18.9,24.0,0.0,11.8,27.0,277,合肥,安徽,华东,31.8206,117.229
2021-05-25,61,23.2,28.0,17.0,24.9,1.7,13.7,28.1,255,合肥,安徽,华东,31.8206,117.229
2021-05-26,63,20.0,21.8,17.2,22.5,32.8,9.7,24.5,262,合肥,安徽,华东,31.8206,117.229
2021-05-27,3,22.5,28.5,17.0,24.5,0.0,16.2,29.2,204,合肥,安徽,华东,31.8206,117.229
2021-05-28,3,23.7,28.5,18.4,25.3,0.0,17.8,36.4,274,合肥,安徽,华东,31.8206,117.229
2021-05-29,3,24.0,28.9,19.2,26.8,0.0,13.7,25.6,190,合肥,安徽,华东,31.8206,117.229
2021-05-30,3,24.7,29.8,19.4,28.7,0.0,9.3,24.5,166,合肥,安徽,华东,31.8206,117.229
2021-05-31,3,26.5,31.0,21.8,30.1,0.0,12.0,26.3,142,合肥,安徽,华东,31.8206,117.229
2021-06-01,3,25.5,30.1,20.3,28.4,0.0,9.7,20.9,107,合肥,安徽,华东,31.8206,117.229
2021-06-02,51,26.3,29.8,23.0,30.5,0.3,13.6,28.1,124,合肥,安徽,华东,31.8206,117.229
2021-06-03,63,23.4,26.0,20.0,26.1,16.4,24.4,46.1,310,合肥,安徽,华东,31.8206,117.229
2021-06-04,3,22.9,28.3,17.5,23.9,0.0,13.0,27.0,240,合肥,安徽,华东,31.8206,117.229
2021-06-05,2,24.1,31.0,16.1,25.5,0.0,16.2,29.9,196,合肥,安徽,华东,31.8206,117.229
2021-06-06,2,25.9,31.5,18.9,27.5,0.0,17.5,36.0,167,合肥,安徽,华东,31.8206,117.229
2021-06-07,3,27.3,32.2,22.9,29.3,0.0,15.3,31.3,143,合肥,安徽,华东,31.8206,117.229
2021-06-08,3,26.2,31.3,20.7,28.7,0.0,10.9,24.5,119,合肥,安徽,华东,31.8206,117.229
2021-06-09,3,27.2,32.5,21.1,30.8,0.0,8.4,19.1,78,合肥,安徽,华东,31.8206,117.229
2021-06-10,3,27.4,31.0,24.2,31.2,0.0,9.7,17.6,183,合肥,安徽,华东,31.8206,117.229
2021-06-11,3,27.8,32.3,22.7,31.9,0.0,12.4,25.2,156,合肥,安徽,华东,31.8206,117.229
2021-06-12,63,27.1,31.0,23.9,31.7,8.9,11.9,28.4,133,合肥,安徽,华东,31.8206,117.229
2021-06-13,63,25.8,27.4,25.1,30.7,16.3,14.7,29.2,131,合肥,安徽,华东,31.8206,117.229
2021-06-14,61,28.8,31.9,25.1,34.0,4.2,19.3,34.9,176,合肥,安徽,华东,31.8206,117.229
2021-06-15,63,29.5,32.7,27.3,35.2,8.1,16.7,43.9,245,合肥,安徽,华东,31.8206,117.229
2021-06-16,63,26.2,29.4,23.5,30.6,12.6,14.4,31.0,73,合肥,安徽,华东,31.8206,117.229
2021-06-17,55,26.7,30.5,23.9,31.3,2.5,15.0,35.3,351,合肥,安徽,华东,31.8206,117.229
2021-06-18,51,23.7,25.5,21.0,26.8,1.2,14.2,28.4,329,合肥,安徽,华东,31.8206,117.229
2021-06-19,63,21.7,24.5,19.8,24.3,9.8,7.0,21.2,317,合肥,安徽,华东,31.8206,117.229
2021-06-20,3,24.0,28.5,19.2,27.3,0.0,7.6,18.7,128,合肥,安徽,华东,31.8206,117.229
2021-06-21,3,25.1,30.1,20.8,28.0,0.0,9.4,21.2,91,合肥,安徽,华东,31.8206,117.229
2021-06-22,3,25.1,30.5,19.4,27.5,0.0,9.9,23.0,91,合肥,安徽,华东,31.8206,117.229
2021-06-23,3,26.2,31.8,19.7,28.4,0.0,15.1,29.9,101,合肥,安徽,华东,31.8206,117.229
2021-06-24,3,27.6,31.9,23.1,30.5,0.0,13.5,28.1,121,合肥,安徽,华东,31.8206,117.229
2021-06-25,53,26.4,28.9,23.0,29.5,3.2,17.4,36.7,136,合肥,安徽,华东,31.8206,117.229
2021-06-26,63,24.9,27.2,23.1,29.6,17.2,10.1,24.8,131,合肥,安徽,华东,31.8206,117.229
2021-06-27,63,25.1,26.8,23.5,30.3,30.7,8.8,19.1,89,合肥,安徽,华东,31.8206,117.229
2021-06-28,3,27.0,31.2,23.2,31.2,0.0,13.0,28.4,54,合肥,安徽,华东,31.8206,117.229
2021-06-29,3,27.4,31.5,22.9,32.2,0.0,10.3,22.3,103,合肥,安徽,华东,31.8206,117.229
2021-06-30,3,27.6,31.7,24.2,32.3,0.0,12.1,26.6,93,合肥,安徽,华东,31.8206,117.229
2021-07-01,51,27.7,31.0,24.4,32.2,0.1,14.8,32.0,115,合肥,安徽,华东,31.8206,117.229
2021-07-02,63,25.4,26.3,24.5,30.2,25.5,16.6,38.5,93,合肥,安徽,华东,31.8206,117.229
2021-07-03,65,26.5,30.0,24.5,29.9,26.7,24.5,56.5,274,合肥,安徽,华东,31.8206,117.229
2021-07-04,65,24.8,27.9,23.1,29.0,26.6,12.8,28.1,93,合肥,安徽,华东,31.8206,117.229
2021-07-05,63,25.8,28.8,23.3,31.5,20.5,6.1,29.9,345,合肥,安徽,华东,31.8206,117.229
2021-07-06,61,28.1,31.5,25.0,34.6,1.9,8.2,27.0,104,合肥,安徽,华东,31.8206,117.229
2021-07-07,65,27.9,31.6,24.9,34.3,11.3,10.5,37.1,302,合肥,安徽,华东,31.8206,117.229
2021-07-08,61,26.7,29.0,24.5,32.6,6.8,15.5,39.2,250,合肥,安徽,华东,31.8206,117.229
2021-07-09,65,27.9,32.0,24.5,34.0,21.6,17.3,43.2,173,合肥,安徽,华东,31.8206,117.229
2021-07-10,63,29.4,32.5,26.5,35.5,9.9,14.9,38.2,186,合肥,安徽,华东,31.8206,117.229
2021-07-11,3,30.7,33.6,28.2,36.0,0.0,21.6,40.0,180,合肥,安徽,华东,31.8206,117.229
2021-07-12,51,29.8,31.8,28.4,33.4,1.4,24.2,45.7,186,合肥,安徽,华东,31.8206,117.229
2021-07-13,53,30.1,32.2,28.7,34.2,1.5,23.7,47.9,186,合肥,安徽,华东,31.8206,117.229
2021-07-14,55,31.0,34.0,27.7,36.1,1.4,19.6,38.9,178,合肥,安徽,华东,31.8206,117.229
2021-07-15,3,30.8,34.2,27.5,37.1,0.0,15.1,29.9,153,合肥,安徽,华东,31.8206,117.229
2021-07-16,63,29.0,31.3,27.4,35.0,6.4,19.0,38.5,134,合肥,安徽,华东,31.8206,117.229
2021-07-17,63,26.2,27.5,25.1,30.8,37.1,18.9,38.5,148,合肥,安徽,华东,31.8206,117.229
2021-07-18,65,26.5,28.2,24.9,30.6,38.9,19.5,44.3,142,合肥,安徽,华东,31.8206,117.229
2021-07-19,63,27.5,31.0,24.8,32.9,9.0,12.8,31.3,109,合肥,安徽,华东,31.8206,117.229
2021-07-20,51,29.0,32.3,25.5,34.2,0.5,18.7,36.0,107,合肥,安徽,华东,31.8206,117.229
2021-07-21,51,28.6,31.5,26.2,32.2,0.2,19.8,39.6,104,合肥,安徽,华东,31.8206,117.229
2021-07-22,51,27.4,30.8,23.8,30.8,0.2,18.2,34.6,87,合肥,安徽,华东,31.8206,117.229
2021-07-23,51,27.9,30.9,24.9,31.8,0.5,18.7,41.8,69,合肥,安徽,华东,31.8206,117.229
2021-07-24,51,27.1,29.6,24.1,30.6,0.4,17.9,38.5,48,合肥,安徽,华东,31.8206,117.229
2021-07-25,51,27.0,29.9,24.5,30.4,0.6,21.6,47.9,15,合肥,安徽,华东,31.8206,117.229
2021-07-26,61,27.0,30.2,25.2,30.2,6.5,26.2,50.8,358,合肥,安徽,华东,31.8206,117.229
2021-07-27,63,25.7,27.0,25.2,28.6,25.4,29.3,55.1,345,合肥,安徽,华东,31.8206,117.229
2021-07-28,61,25.9,27.9,24.7,29.2,12.6,24.1,48.2,244,合肥,安徽,华东,31.8206,117.229
2021-07-29,51,26.6,29.7,24.2,29.1,0.4,24.5,46.8,258,合肥,安徽,华东,31.8206,117.229
2021-07-30,51,27.7,32.0,22.9,32.9,0.2,11.1,25.9,176,合肥,安徽,华东,31.8206,117.229
2021-07-31,2,29.6,33.0,25.9,36.4,0.0,9.4,19.1,119,合肥,安徽,华东,31.8206,117.229
2021-08-01,3,30.2,33.6,25.6,36.8,0.0,10.5,19.8,117,合肥,安徽,华东,31.8206,117.229
2021-08-02,3,29.5,33.0,26.1,35.4,0.0,10.1,23.4,67,合肥,安徽,华东,31.8206,117.229
2021-08-03,51,28.9,32.3,26.0,34.0,0.1,16.3,31.3,58,合肥,安徽,华东,31.8206,117.229
2021-08-04,51,29.2,32.2,26.0,34.1,0.4,17.2,34.6,81,合肥,安徽,华东,31.8206,117.229
2021-08-05,55,28.3,31.5,25.0,33.2,2.1,15.8,32.4,79,合肥,安徽,华东,31.8206,117.229
2021-08-06,51,28.7,32.0,25.1,33.5,0.1,13.7,29.2,72,合肥,安徽,华东,31.8206,117.229
2021-08-07,53,28.3,31.8,25.6,33.7,1.0,12.3,25.9,51,合肥,安徽,华东,31.8206,117.229
2021-08-08,51,28.2,32.0,24.2,33.6,0.2,6.6,18.0,64,合肥,安徽,华东,31.8206,117.229
2021-08-09,51,27.4,30.7,25.2,32.3,0.6,10.7,20.5,64,合肥,安徽,华东,31.8206,117.229
2021-08-10,65,27.2,31.0,24.4,32.9,13.6,10.2,28.8,87,合肥,安徽,华东,31.8206,117.229
2021-08-11,63,26.8,28.5,25.4,32.7,12.5,10.0,22.3,94,合肥,安徽,华东,31.8206,117.229
2021-08-12,65,25.7,26.7,24.9,30.5,75.8,16.3,33.1,55,合肥,安徽,华东,31.8206,117.229
2021-08-13,63,24.4,25.6,22.2,27.7,21.3,21.4,40.7,37,合肥,安徽,华东,31.8206,117.229
2021-08-14,51,24.4,27.1,22.5,27.8,1.7,14.0,29.9,46,合肥,安徽,华东,31.8206,117.229
2021-08-15,53,24.7,26.4,22.9,28.4,1.5,13.4,26.6,66,合肥,安徽,华东,31.8206,117.229
2021-08-16,61,25.1,27.1,23.4,29.9,4.8,6.3,16.2,53,合肥,安徽,华东,31.8206,117.229
2021-08-17,51,26.0,30.1,22.2,30.3,0.1,9.9,22.0,42,合肥,安徽,华东,31.8206,117.229
2021-08-18,3,26.3,30.5,21.8,30.8,0.0,8.9,18.7,57,合肥,安徽,华东,31.8206,117.229
2021-08-19,3,27.0,30.9,22.9,31.6,0.0,9.2,22.3,109,合肥,安徽,华东,31.8206,117.229
2021-08-20,65,27.8,31.0,25.5,33.4,19.9,12.3,30.6,186,合肥,安徽,华东,31.8206,117.229
2021-08-21,51,26.6,30.4,24.2,31.3,0.2,11.6,26.6,335,合肥,安徽,华东,31.8206,117.229
2021-08-22,51,27.6,31.0,23.9,32.5,0.1,15.3,30.2,121,合肥,安徽,华东,31.8206,117.229
2021-08-23,61,28.2,31.2,23.9,33.8,10.5,14.3,39.6,231,合肥,安徽,华东,31.8206,117.229
2021-08-24,55,24.7,28.1,22.0,28.8,5.1,10.1,23.0,237,合肥,安徽,华东,31.8206,117.229
2021-08-25,3,26.1,31.5,21.2,30.3,0.0,9.2,22.3,217,合肥,安徽,华东,31.8206,117.229
2021-08-26,51,26.0,30.5,21.4,29.5,0.4,14.5,26.6,30,合肥,安徽,华东,31.8206,117.229
2021-08-27,51,23.1,25.9,20.5,26.0,0.1,12.2,24.1,7,合肥,安徽,华东,31.8206,117.229
2021-08-28,51,25.8,29.8,22.5,30.4,0.9,7.5,19.4,65,合肥,安徽,华东,31.8206,117.229
2021-08-29,61,26.8,30.6,24.3,32.0,2.5,12.2,25.2,100,合肥,安徽,华东,31.8206,117.229
2021-08-30,51,28.8,32.8,25.5,35.2,0.2,8.9,22.0,125,合肥,安徽,华东,31.8206,117.229
2021-08-31,2,30.0,34.5,26.1,36.5,0.0,9.8,21.2,179,合肥,安徽,华东,31.8206,117.229
2021-09-01,3,27.8,31.1,24.6,33.3,0.0,10.5,23.0,351,合肥,安徽,华东,31.8206,117.229
2021-09-02,53,25.5,28.0,23.3,29.4,2.6,13.6,29.5,325,合肥,安徽,华东,31.8206,117.229
2021-09-03,51,26.2,29.8,22.8,30.6,0.5,11.7,22.0,88,合肥,安徽,华东,31.8206,117.229
2021-09-04,51,27.9,31.1,24.5,32.8,0.1,16.2,33.1,123,合肥,安徽,华东,31.8206,117.229
2021-09-05,3,26.2,28.4,24.0,29.9,0.0,17.1,32.4,315,合肥,安徽,华东,31.8206,117.229
2021-09-06,3,25.0,28.4,22.4,27.8,0.0,16.6,34.2,316,合肥,安徽,华东,31.8206,117.229
2021-09-07,3,23.6,27.0,20.6,25.8,0.0,13.9,28.8,329,合肥,安徽,华东,31.8206,117.229
2021-09-08,3,23.9,28.5,20.2,27.2,0.0,7.8,14.8,66,合肥,安徽,华东,31.8206,117.229
2021-09-09,51,26.1,31.0,22.4,30.2,0.2,8.2,19.1,108,合肥,安徽,华东,31.8206,117.229
2021-09-10,3,27.1,32.0,21.8,31.6,0.0,8.2,14.8,104,合肥,安徽,华东,31.8206,117.229
2021-09-11,2,27.1,32.0,21.4,30.9,0.0,14.0,27.4,70,合肥,安徽,华东,31.8206,117.229
2021-09-12,3,26.4,30.4,22.9,29.0,0.0,19.2,37.8,61,合肥,安徽,华东,31.8206,117.229
2021-09-13,51,26.0,30.0,22.2,27.9,0.2,21.4,42.5,25,合肥,安徽,华东,31.8206,117.229
2021-09-14,51,24.9,30.0,21.6,26.9,0.2,14.8,29.5,357,合肥,安徽,华东,31.8206,117.229
2021-09-15,3,24.9,30.0,20.6,27.3,0.0,12.4,28.4,19,合肥,安徽,华东,31.8206,117.229
2021-09-16,3,24.8,29.9,20.6,27.2,0.0,9.7,24.5,31,合肥,安徽,华东,31.8206,117.229
2021-09-17,2,24.7,29.8,19.2,26.9,0.0,8.8,20.9,75,合肥,安徽,华东,31.8206,117.229
2021-09-18,2,25.7,30.4,21.0,27.5,0.0,16.0,33.1,106,合肥,安徽,华东,31.8206,117.229
2021-09-19,61,28.1,33.5,22.7,30.9,3.0,18.9,40.3,151,合肥,安徽,华东,31.8206,117.229
2021-09-20,63,22.5,26.4,18.9,23.2,10.6,21.5,54.4,282,合肥,安徽,华东,31.8206,117.229
2021-09-21,1,24.7,32.3,19.0,27.4,0.0,14.8,39.6,197,合肥,安徽,华东,31.8206,117.229
2021-09-22,0,26.2,32.3,20.4,29.7,0.0,9.2,19.8,171,合肥,安徽,华东,31.8206,117.229
2021-09-23,3,27.3,33.1,20.8,29.1,0.0,16.4,32.0,126,合肥,安徽,华东,31.8206,117.229
2021-09-24,3,28.0,32.8,23.5,29.2,0.0,21.6,40.0,119,合肥,安徽,华东,31.8206,117.229
2021-09-25,3,27.8,31.9,24.1,29.4,0.0,21.7,39.2,121,合肥,安徽,华东,31.8206,117.229
2021-09-26,3,27.6,32.9,23.0,31.2,0.0,12.3,24.1,117,合肥,安徽,华东,31.8206,117.229
2021-09-27,3,26.2,30.0,23.2,29.4,0.0,14.0,30.6,331,合肥,安徽,华东,31.8206,117.229
2021-09-28,61,25.8,30.7,21.6,29.6,3.2,12.4,28.1,16,合肥,安徽,华东,31.8206,117.229
2021-09-29,63,23.5,26.2,21.9,26.4,26.2,14.2,31.7,331,合肥,安徽,华东,31.8206,117.229
2021-09-30,3,22.9,27.0,18.0,25.3,0.0,8.6,23.4,122,合肥,安徽,华东,31.8206,117.229
2021-10-01,2,24.6,29.9,19.9,28.0,0.0,9.5,15.1,160,合肥,安徽,华东,31.8206,117.229
2021-10-02,2,25.8,31.0,21.1,28.9,0.0,14.7,31.0,151,合肥,安徽,华东,31.8206,117.229
2021-10-03,2,28.0,32.6,23.0,31.3,0.0,20.5,41.4,164,合肥,安徽,华东,31.8206,117.229
2021-10-04,2,28.2,33.2,24.7,31.6,0.0,16.1,33.5,152,合肥,安徽,华东,31.8206,117.229
2021-10-05,53,25.1,30.0,21.8,27.7,0.7,14.8,32.8,341,合肥,安徽,华东,31.8206,117.229
2021-10-06,51,23.6,28.4,19.2,26.1,0.2,20.5,38.2,330,合肥,安徽,华东,31.8206,117.229
2021-10-07,53,19.2,21.3,17.1,19.1,2.3,19.1,36.7,327,合肥,安徽,华东,31.8206,117.229
2021-10-08,51,21.2,24.7,18.9,22.6,0.2,12.4,25.6,354,合肥,安徽,华东,31.8206,117.229
2021-10-09,55,24.0,28.5,20.5,27.2,3.0,13.7,24.8,11,合肥,安徽,华东,31.8206,117.229
2021-10-10,61,19.2,22.4,13.6,19.6,15.0,24.1,46.8,345,合肥,安徽,华东,31.8206,117.229
2021-10-11,51,16.7,20.9,13.1,14.6,0.5,18.1,35.6,13,合肥,安徽,华东,31.8206,117.229
2021-10-12,0,18.0,22.1,14.6,15.9,0.0,19.7,39.2,29,合肥,安徽,华东,31.8206,117.229
2021-10-13,3,19.7,23.4,15.9,19.3,0.0,17.0,33.1,10,合肥,安徽,华东,31.8206,117.229
2021-10-14,63,21.6,23.9,20.1,23.7,13.9,16.7,29.5,2,合肥,安徽,华东,31.8206,117.229
2021-10-15,53,17.4,19.5,16.5,16.8,7.8,19.7,37.4,340,合肥,安徽,华东,31.8206,117.229
2021-10-16,63,14.6,16.5,11.2,12.3,12.6,23.5,43.2,16,合肥,安徽,华东,31.8206,117.229
2021-10-17,3,11.9,15.6,8.6,9.6,0.0,11.2,24.1,50,合肥,安徽,华东,31.8206,117.229
2021-10-18,51,13.5,17.1,10.9,11.9,0.4,9.2,20.9,159,合肥,安徽,华东,31.8206,117.229
2021-10-19,51,14.1,18.2,10.4,12.8,0.2,12.5,23.8,14,合肥,安徽,华东,31.8206,117.229
2021-10-20,55,11.4,13.4,9.8,9.8,13.8,13.5,24.1,37,合肥,安徽,华东,31.8206,117.229
2021-10-21,3,11.9,16.2,7.6,10.2,0.0,11.3,23.8,338,合肥,安徽,华东,31.8206,117.229
2021-10-22,3,13.1,18.5,8.9,11.6,0.0,9.4,22.0,353,合肥,安徽,华东,31.8206,117.229
2021-10-23,3,13.5,19.1,7.8,11.6,0.0,10.7,24.8,67,合肥,安徽,华东,31.8206,117.229
2021-10-24,3,14.9,20.3,10.5,14.1,0.0,8.6,12.6,34,合肥,安徽,华东,31.8206,117.229
2021-10-25,3,14.4,20.0,9.6,13.5,0.0,10.5,22.3,114,合肥,安徽,华东,31.8206,117.229
2021-10-26,3,15.4,21.2,9.4,15.0,0.0,9.7,18.0,82,合肥,安徽,华东,31.8206,117.229
2021-10-27,3,17.4,22.2,12.9,17.2,0.0,9.4,22.3,39,合肥,安徽,华东,31.8206,117.229
2021-10-28,3,16.0,21.0,11.2,15.6,0.0,8.8,21.6,91,合肥,安徽,华东,31.8206,117.229
2021-10-29,3,15.6,21.1,9.9,14.8,0.0,8.8,18.7,69,合肥,安徽,华东,31.8206,117.229
2021-10-30,3,16.7,22.3,11.9,16.6,0.0,9.4,13.0,108,合肥,安徽,华东,31.8206,117.229
2021-10-31,3,16.4,22.2,10.6,16.0,0.0,10.1,22.0,102,合肥,安徽,华东,31.8206,117.229
2021-11-01,3,17.2,22.9,11.3,16.2,0.0,13.4,23.8,68,合肥,安徽,华东,31.8206,117.229
2021-11-02,3,17.2,21.0,14.4,16.6,0.0,14.2,31.0,99,合肥,安徽,华东,31.8206,117.229
2021-11-03,51,16.1,21.1,12.1,16.3,0.1,7.9,16.6,110,合肥,安徽,华东,31.8206,117.229
2021-11-04,55,16.8,22.1,11.8,16.5,1.1,9.8,22.0,95,合肥,安徽,华东,31.8206,117.229
2021-11-05,61,18.0,21.7,15.9,19.2,11.6,7.4,13.7,34,合肥,安徽,华东,31.8206,117.229
2021-11-06,53,18.6,22.4,16.1,19.3,1.6,12.7,25.2,48,合肥,安徽,华东,31.8206,117.229
2021-11-07,63,9.5,17.0,4.8,5.7,13.3,35.1,65.5,315,合肥,安徽,华东,31.8206,117.229
2021-11-08,3,5.8,9.6,2.7,1.3,0.0,18.2,37.1,304,合肥,安徽,华东,31.8206,117.229
2021-11-09,3,7.9,13.3,2.7,3.9,0.0,19.9,39.6,273,合肥,安徽,华东,31.8206,117.229
2021-11-10,3,9.6,15.1,6.1,5.7,0.0,17.3,35.3,281,合肥,安徽,华东,31.8206,117.229
2021-11-11,3,10.0,16.9,4.3,7.2,0.0,14.7,28.4,297,合肥,安徽,华东,31.8206,117.229
2021-11-12,3,11.3,18.0,4.9,8.9,0.0,9.2,21.6,271,合肥,安徽,华东,31.8206,117.229
2021-11-13,3,11.4,18.6,6.2,8.7,0.0,14.7,29.9,252,合肥,安徽,华东,31.8206,117.229
2021-11-14,1,11.6,20.0,5.2,9.5,0.0,11.1,18.0,216,合肥,安徽,华东,31.8206,117.229
2021-11-15,3,13.0,19.0,6.8,11.6,0.0,9.5,19.8,128,合肥,安徽,华东,31.8206,117.229
2021-11-16,3,14.0,20.5,8.3,11.9,0.0,10.4,23.0,60,合肥,安徽,华东,31.8206,117.229
2021-11-17,3,13.8,18.3,9.9,12.7,0.0,9.5,16.6,86,合肥,安徽,华东,31.8206,117.229
2021-11-18,3,12.4,17.0,7.9,11.4,0.0,13.2,29.5,138,合肥,安徽,华东,31.8206,117.229
2021-11-19,3,12.7,18.5,8.0,11.2,0.0,12.4,27.4,127,合肥,安徽,华东,31.8206,117.229
2021-11-20,61,14.8,20.0,9.7,14.5,3.8,10.0,22.7,75,合肥,安徽,华东,31.8206,117.229
2021-11-21,61,13.0,15.1,10.9,10.9,5.2,22.4,41.4,325,合肥,安徽,华东,31.8206,117.229
2021-11-22,3,6.4,10.6,1.0,1.4,0.0,23.0,42.8,340,合肥,安徽,华东,31.8206,117.229
2021-11-23,3,5.1,11.1,-0.9,1.4,0.0,11.1,19.1,237,合肥,安徽,华东,31.8206,117.229
2021-11-24,0,7.9,16.4,0.8,4.6,0.0,13.6,27.4,195,合肥,安徽,华东,31.8206,117.229
2021-11-25,0,9.5,17.6,2.8,7.4,0.0,9.7,16.2,227,合肥,安徽,华东,31.8206,117.229
2021-11-26,0,9.1,17.0,3.2,6.5,0.0,11.7,20.2,20,合肥,安徽,华东,31.8206,117.229
2021-11-27,1,10.5,16.4,5.2,7.5,0.0,17.4,35.3,86,合肥,安徽,华东,31.8206,117.229
2021-11-28,3,11.2,16.1,7.4,9.1,0.0,15.7,27.7,100,合肥,安徽,华东,31.8206,117.229
2021-11-29,3,11.5,17.8,5.7,9.3,0.0,25.2,43.9,315,合肥,安徽,华东,31.8206,117.229
2021-11-30,51,8.3,11.8,4.4,3.5,0.2,27.6,49.7,312,合肥,安徽,华东,31.8206,117.229
2021-12-01,3,4.3,9.0,-1.0,0.5,0.0,9.1,18.0,358,合肥,安徽,华东,31.8206,117.229
2021-12-02,0,6.3,13.8,-0.7,2.3,0.0,17.6,34.6,246,合肥,安徽,华东,31.8206,117.229
2021-12-03,0,6.9,13.6,2.3,3.1,0.0,12.5,27.0,297,合肥,安徽,华东,31.8206,117.229
2021-12-04,3,7.3,14.3,2.1,4.4,0.0,11.2,17.3,122,合肥,安徽,华东,31.8206,117.229
2021-12-05,3,7.8,14.6,1.2,5.0,0.0,10.4,16.9,87,合肥,安徽,华东,31.8206,117.229
2021-12-06,1,9.9,17.4,6.4,7.4,0.0,12.7,21.2,354,合肥,安徽,华东,31.8206,117.229
